0.8075581004051143,0.9871001010138504
0.8114900205684932,0.9887011441221935
0.8153681017305806,0.990154111110175
0.8191915683009983,0.9914583481916864
0.8191915683009983,0.9914583481916864
0.8230150348714158,0.9927625852731984
0.8267838868501636,0.9939180924482403
0.8304973704919705,0.9949243497775809
0.8304973704919705,0.9949243497775809
0.8342108541337776,0.9959306071069217
0.8378689694386442,0.9967876145905612
0.8414709848078965,0.9974949866040544
0.8414709848078965,0.9974949866040544
0.8450730001771489,0.9982023586175481
0.848618915610787,0.9987600951608958
0.852108021949363,0.999167945271476
0.852108021949363,0.999167945271476
0.8555971282879391,0.9995757953820564
0.8590294255314532,0.9998337590598695
0.8624042272433384,0.9999417202299663
0.8624042272433384,0.9999417202299663
0.8657790289552236,1.000049681400063
0.8690963351354799,1.0000076400624436
0.8723554823449863,0.9998156151342908
0.8723554823449863,0.9998156151342908
0.8756146295544927,0.9996235902061382
0.8788156177932491,0.9992815816874523
0.8819578068849475,0.998789743470524
0.8819578068849475,0.998789743470524
0.885099995976646,0.9982979052535959
0.8881833859212864,0.9976562373384255
0.8912073600614354,0.9968650284539189
0.8912073600614354,0.9968650284539189
0.8942313342015846,0.9960738195694124
0.8971958925372424,0.9951330697155698
0.9001004421765051,0.994043202198076
0.9001004421765051,0.994043202198076
0.9030049918157679,0.9929533346805822
0.9058495327586357,0.9917143494994373
0.9086334961158833,0.990326804156158
0.9086334961158833,0.990326804156158
0.9114174594731309,0.988939258812879
0.9141408452447585,0.9874031533074658
0.9168031087717669,0.9857191788355535
0.9168031087717669,0.9857191788355535
0.9194653722987756,0.9840352043636414
0.9220665135811653,0.9822033609252304
0.9246060124080203,0.9802244727880455
0.9246060124080203,0.9802244727880455
0.9271455112348754,0.9782455846508603
0.9296233676061959,0.9761196518149011
0.9320390859672263,0.9738476308781953
0.9320390859672263,0.9738476308781953
0.9344548043282568,0.9715756099414897
0.9368083846789973,0.9691575009040377
0.9390993563190676,0.9665943918332975
0.9390993563190676,0.9665943918332975
0.9413903279591381,0.9640312827625577
0.9436186908885387,0.9613231736585295
0.945783999449539,0.9584712830789143
0.945783999449539,0.9584712830789143
0.9479493080105392,0.9556193924992988
0.9500515622031395,0.9526237204440963
0.9520903415905158,0.9494856148646305
0.9520903415905158,0.9494856148646305
0.9541291209778919,0.9463475092851644
0.9561044255600442,0.9430669701814355
0.9580158602892249,0.9396454736853249
0.9580158602892249,0.9396454736853249
0.9599272950184055,0.9362239771892142
0.9617748598946145,0.9326615233007223
0.963558185417193,0.9289597150038692
0.963558185417193,0.9289597150038692
0.9653415109397718,0.9252579067070162
0.9670605971087202,0.9214167440018025
0.9687151001182652,0.9174379552818098
0.9687151001182652,0.9174379552818098
0.9703696031278103,0.9134591665618171
0.971959522977952,0.9093427518270456
0.9734845416953194,0.9050905633252009
0.9734845416953194,0.9050905633252009
0.9750095604126869,0.9008383748233565
0.9764696779972802,0.8964504125544388
0.9778646024353163,0.8919286509533796
0.9778646024353163,0.8919286509533796
0.9792595268733525,0.8874068893523207
0.9805892581648316,0.8827513284191203
0.9818535303723598,0.8779640629990779
0.9818535303723598,0.8779640629990779
0.9831178025798882,0.8731767975790358
0.984316615703466,0.8682578276721518
0.9854497299884603,0.8632093666488737
0.9854497299884603,0.8632093666488737
0.9865828442734546,0.8581609056255958
0.9876502597198654,0.8529829534859239
0.9886517628517197,0.8476778401335698
0.9886517628517197,0.8476778401335698
0.9896532659835742,0.842372726781216
0.9905888568008719,0.8369404522161801
0.9914583481916864,0.8313834607786831
0.9914583481916864,0.8313834607786831
0.9923278395825013,0.8258264693411862
0.993131231546833,0.8201447610312281
0.9938683634116449,0.814340892425796
0.9938683634116449,0.814340892425796
0.9946054952764567,0.8085370238203641
0.9952763670417486,0.8026109949194583
0.99588084453764,0.7965654722360868
0.99588084453764,0.7965654722360868
0.9964853220335314,0.7905199495527152
0.9970234052600223,0.7843549330868779
0.9974949866040544,0.7780731968879212
0.9974949866040544,0.7780731968879212
0.9979665679480868,0.7717914606889646
0.9983716474096603,0.7653930047568888
0.998710143975583,0.7588807081809218
0.998710143975583,0.7588807081809218
0.9990486405415061,0.7523684116049548
0.9993205542117785,0.7457422743850968
0.9995258306054791,0.7390052780594708
0.9995258306054791,0.7390052780594708
0.9997311069991797,0.7322682817338452
0.9998697461163085,0.7254204263024516
0.9999417202299663,0.7184647930691263
0.9999417202299663,0.7184647930691263
1.0000136943436242,0.711509159835801
1.000019003453811,0.7044457488005439
0.9999576464987401,0.6972777382599378
0.9999576464987401,0.6972777382599378
0.9998962895436694,0.6901097277193318
0.9997682665233409,0.6828371176733768
0.9995736030415051,0.6754631805511506
0.9995736030415051,0.6754631805511506
0.9993789395596697,0.6680892434289245
0.9991176356163272,0.6606139792304271
0.998789743470524,0.6530407515722648
0.998789743470524,0.6530407515722648
0.9984618513247212,0.6454675239141027
0.9980673709764579,0.6377963327962758
0.9976063813191737,0.6300306299958922
0.9976063813191737,0.6300306299958922
0.99714539166189,0.6222649271955086
0.9966178926955853,0.6144047127125685
0.9960239899165367,0.6064535233783147
0.9960239899165367,0.6064535233783147
0.9954300871374885,0.5985023340440611
0.9947697805456961,0.5904601698584939
0.994043202198076,0.5823306495240819
0.994043202198076,0.5823306495240819
0.993316623850456,0.5742011291896698
0.9925237737470085,0.5659842527064128
0.9916648104524686,0.557683717391417
0.9916648104524686,0.557683717391417
0.9908058471579286,0.5493831820764212
0.9898807706722962,0.5409989879296866
0.9888897660047015,0.5325349075556212
0.9888897660047015,0.5325349075556212
0.9878987613371067,0.5240708271815558
0.9868418284875496,0.5155268605801598
0.9857191788355535,0.5069068522480534
0.9857191788355535,0.5069068522480534
0.9845965291835578,0.49828684391594696
0.9834081627291232,0.4895907938531301
0.9821543171376185,0.48082261498864826
0.9821543171376185,0.48082261498864826
0.9809004715461139,0.4720544361241665
0.9795811468175392,0.46321412845801985
0.9781966068080447,0.45430566983030646
0.9781966068080447,0.45430566983030646
0.9768120667985503,0.445397211202593
0.9753623115081361,0.43642060161331286
0.9738476308781951,0.4273798802338298
0.9738476308781951,0.4273798802338298
0.9723329502482544,0.41833915885434686
0.9707533442787869,0.409234325684661
0.9691091288804563,0.4000694775924195
0.9691091288804563,0.4000694775924195
0.9674649134821257,0.390904629500178
0.965756088654932,0.3816797664853809
0.9639829961524481,0.3723990394250553
0.9639829961524481,0.3723990394250553
0.9622099036499645,0.36311831236472975
0.9603725434721909,0.35378172125887575
0.9584712830789142,0.34439346725839
0.9584712830789142,0.34439346725839
0.9565700226856375,0.33500521325790433
0.9546048620768578,0.32556529636278697
0.9525761942715953,0.3160779642170534
0.9525761942715953,0.3160779642170534
0.9505475264663333,0.30659063207131987
0.9484553514645887,0.2970558846749701
0.9463000876874145,0.2874780123425444
0.9463000876874145,0.2874780123425444
0.9441448239102403,0.27790014001011865
0.9419264713576365,0.2682791427416169
0.9396454736853249,0.25861934966111083
0.9396454736853249,0.25861934966111083
0.9373644760130133,0.2489595565806048
0.9350208332209938,0.2392609676880945
0.9326150140222005,0.2295279470212642
0.9326150140222005,0.2295279470212642
0.9302091948234074,0.21979492635443398
0.9277411992178406,0.21002747391328386
0.9252115207881683,0.20022998472177053
0.9252115207881683,0.20022998472177053
0.9226818423584959,0.19043249553025723
0.9200904811047181,0.18060496958838076
0.9174379552818098,0.17075182895114577
0.9174379552818098,0.17075182895114577
0.9147854294589018,0.1608986883139108
0.9120717390668633,0.15101993298131733
0.9092974268256817,0.1411200080598672
0.9092974268256817,0.1411200080598672
0.9065231145845002,0.13122008313841707
0.9036881804941758,0.12129898862811027
0.9007931915226273,0.11136118868664958
0.9007931915226273,0.11136118868664958
0.8978982025510788,0.10142338874518891
0.8949431586983062,0.09146888337257439
0.8919286509533796,0.08150215176026912
0.8919286509533796,0.08150215176026912
0.8889141432084534,0.07153542014796387
0.8858401715713733,0.061556462295967854
0.8827073508159741,0.05156976839853464
0.8827073508159741,0.05156976839853464
0.879574530060575,0.041583074501101436
0.8763828601868566,0.03158864455823104
0.8731329795075164,0.02159097572609596
0.8731329795075164,0.02159097572609596
0.8698830988281763,0.011593306893960882
0.8665750073432142,0.0015923991725611307
0.8632093666488737,-0.008407247367149063
0.8632093666488737,-0.008407247367149063
0.8598437259545331,-0.018406893906859262
0.856420536050814,-0.028405279264879905
0.8529404815528762,-0.03839790450523538
0.8529404815528762,-0.03839790450523538
0.8494604270549384,-0.048390529745590855
0.8459235079627819,-0.05837739486828116
0.8423304316366457,-0.06835400612104778
0.8423304316366457,-0.06835400612104778
0.8387373553105097,-0.0783306173738144
0.835088121750394,-0.08829697475665733
0.8313834607786831,-0.09824859374510868
0.8313834607786831,-0.09824859374510868
0.8276787998069722,-0.10820021273356002
0.823918711423666,-0.11813709332761978
0.8201039476213742,-0.12805476426638013
0.8201039476213742,-0.12805476426638013
0.8162891838190823,-0.1379724352051405
0.8124197445978049,-0.1478708964886015
0.8084964038195901,-0.15774569414324865
0.8084964038195901,-0.15774569414324865
0.8045730630413754,-0.16762049179789587
0.8005958207062236,-0.17747162582372927
0.7965654722360865,-0.18729466354290317
0.7965654722360865,-0.18729466354290317
0.7925351237659498,-0.19711770126207712
0.7884516691608281,-0.20691264267459153
0.7843159250844198,-0.21667508038738006
0.7843159250844198,-0.21667508038738006
0.7801801810080118,-0.2264375181001686
0.7759921474603173,-0.23616745211323123
0.7717526620201257,-0.24586050428463746
0.7717526620201257,-0.24586050428463746
0.7675131765799345,-0.2555535564560436
0.7632222392472461,-0.26520972678579335
0.7588807081809218,-0.2748246703231244
0.7588807081809218,-0.2748246703231244
0.7545391771145975,-0.28443961386045546
0.7501470523146371,-0.2940133306053679
0.74570521217672,-0.30354151270842933
0.74570521217672,-0.30354151270842933
0.7412633720388031,-0.31306969481149083
0.7367718165629297,-0.3225523422727014
0.7322314440302514,-0.3319851882207337
0.7322314440302514,-0.3319851882207337
0.7276910714975733,-0.34141803416876604
0.7231018819080903,-0.35080107860362014
0.7184647930691263,-0.36013009947196817
0.7184647930691263,-0.36013009947196817
0.7138277042301624,-0.36945912034031625
0.7091427161417175,-0.3787341176421583
0.7044107657701763,-0.3879509179417303
0.7044107657701763,-0.3879509179417303
0.6996788153986352,-0.39716771824130226
0.6948999027439979,-0.4063263215386042
0.6900749835569364,-0.4154226067712459
0.6900749835569364,-0.4154226067712459
0.685250064369875,-0.4245188920038876
0.6803791386503893,-0.4335528591718691
0.675463180551151,-0.4425204432948521
0.675463180551151,-0.4425204432948521
0.6705472224519127,-0.4514880274178351
0.6655862319729217,-0.4603892284958197
0.6605812012792007,-0.46922004128872713
0.6605812012792007,-0.46922004128872713
0.65557617058548,-0.4780508540816346
0.6505270996770294,-0.486811278589465
0.6454349983343707,-0.4954973729168449
0.6454349983343707,-0.4954973729168449
0.6403428969917121,-0.504183467244225
0.6352077652148455,-0.5127952313911548
0.6300306299958922,-0.5213287903544065
0.6300306299958922,-0.5213287903544065
0.6248534947769392,-0.5298623493176584
0.6196343561158996,-0.5383177030972323
0.6143742578057118,-0.5466910470692868
0.6143742578057118,-0.5466910470692868
0.6091141594955242,-0.5550643910413416
0.6038131015361884,-0.5633557252058772
0.5984721441039565,-0.5715613187423437
0.5984721441039565,-0.5715613187423437
0.5931311866717247,-0.5797669122788103
0.5877503297665968,-0.5878867651872078
0.5823306495240819,-0.5959172238077642
0.5823306495240819,-0.5959172238077642
0.576910969281567,-0.6039476824283208
0.5714524657016652,-0.611888746761036
0.5659562304487028,-0.6197368435949633
0.5659562304487028,-0.6197368435949633
0.5604599951957404,-0.6275849404288907
0.5549260282697174,-0.6353400697640301
0.5493554364271266,-0.6429987420539088
0.5493554364271266,-0.6429987420539088
0.5437848445845357,-0.6506574143437874
0.538177627825377,-0.6582196295884053
0.5325349075556212,-0.6656819850461192
0.5325349075556212,-0.6656819850461192
0.5268921872858654,-0.6731443405038332
0.5212139635055125,-0.6805068361746434
0.5155013718214642,-0.6877661591839741
0.5155013718214642,-0.6877661591839741
0.509788780137416,-0.6950254821933052
0.5040418205496724,-0.702181632541157
0.49826164241183857,-0.7092313902013861
0.49826164241183857,-0.7092313902013861
0.4924814642740047,-0.7162811478616152
0.48666806758608055,-0.7232245128342218
0.48082261498864826,-0.7300583608392995
0.48082261498864826,-0.7300583608392995
0.4749771623912159,-0.7368922088443774
0.46909965388427544,-0.7436165398819266
0.4631912649303452,-0.750228328229919
0.4631912649303452,-0.750228328229919
0.457282875976415,-0.7568401165779116
0.4513436065754951,-0.7633393622363477
0.44537464454187115,-0.7697231407640244
0.44537464454187115,-0.7697231407640244
0.4394056825082472,-0.776106919291701
0.4334070278419192,-0.782375230688618
0.4273798802338298,-0.7885252544261956
0.4273798802338298,-0.7885252544261956
0.42135273262574047,-0.7946752781637733
0.4152970920758898,-0.8007070142420115
0.4092141696720173,-0.8066177485832405
0.4092141696720173,-0.8066177485832405
0.40313124726814487,-0.8125284829244697
0.39702104301025065,-0.8183182155286897
0.3908847788984522,-0.8239843412116258
0.3908847788984522,-0.8239843412116258
0.38474851478665373,-0.829650466894562
0.378586190820951,-0.8351929856562147
0.3723990394250553,-0.840609403550195
0.3723990394250553,-0.840609403550195
0.36621188802915977,-0.8460258214441755
0.35999990920307134,-0.8513161384704838
0.3537643453011427,-0.8564779741650012
0.3537643453011427,-0.8564779741650012
0.3475287813992141,-0.8616398098595187
0.34126963242144526,-0.8666731642222454
0.33498815015590466,-0.8715757724135882
0.33498815015590466,-0.8715757724135882
0.3287066678903642,-0.8764783806049311
0.322402852337052,-0.8812502426248902
0.3160779642170538,-0.8858892112966023
0.3160779642170538,-0.8858892112966023
0.30975307609705555,-0.8905281799683145
0.30340711541037124,-0.8950342552917796
0.2970413513068324,-0.8994054096851777
0.2970413513068324,-0.8994054096851777
0.2906755872032936,-0.9037765640785758
0.28429001968290035,-0.9080127975419067
0.2778859258165868,-0.9121122039130803
0.2778859258165868,-0.9121122039130803
0.27148183195027326,-0.9162116102842541
0.2650592117380394,-0.920174189563271
0.25861934966111083,-0.9239981587231879
0.25861934966111083,-0.9239981587231879
0.2521794875841823,-0.927822127883105
0.24572238364255902,-0.9315074869239223
0.23924932921398243,-0.9350525775584491
0.23924932921398243,-0.9350525775584491
0.23277627478540594,-0.9385976681929757
0.22628726986987618,-0.942002490421212
0.21978361222511694,-0.9452655121880633
0.21978361222511694,-0.9452655121880633
0.2132799545803577,-0.9485285339549153
0.20676164420636894,-0.9516497552603828
0.20022998472177053,-0.9546277716602164
0.20022998472177053,-0.9546277716602164
0.19369832523717218,-0.9576057880600503
0.1871533166419642,-0.9604405995542503
0.18059626789423291,-0.9631309305733164
0.18059626789423291,-0.9631309305733164
0.17403921914650164,-0.9658212615923827
0.16747013024624707,-0.968367112136315
0.16089031496745576,-0.9707673366582883
0.16089031496745576,-0.9707673366582883
0.15431049968866453,-0.9731675611802616
0.1477199580313366,-0.975422159680276
0.1411200080598672,-0.977530117665097
0.1411200080598672,-0.977530117665097
0.1345200580883978,-0.979638075649918
0.12791069980278688,-0.9815993931195457
0.12129325503062975,-0.9834131875473108
0.12129325503062975,-0.9834131875473108
0.11467581025847262,-0.985226981975076
0.10805027899976928,-0.9868932533609789
0.10141798631660186,-0.9884112519391306
0.10141798631660186,-0.9884112519391306
0.09478569363343443,-0.9899292505172825
0.08814663952580296,-0.9912989762876834
0.08150215176026912,-0.9925198129199632
0.08150215176026912,-0.9925198129199632
0.07485766399473531,-0.9937406495522432
0.06820774257129916,-0.9948125970464022
0.06155371742991315,-0.9957351730622453
0.06155371742991315,-0.9957351730622453
0.05489969228852715,-0.9966577490780886
0.04824156342919128,-0.9974309536156157
0.04158066243329049,-0.9980544387588794
0.04158066243329049,-0.9980544387588794
0.03491976143738971,-0.9986779239021435
0.028256088304923994,-0.9991516896511442
0.02159097572609596,-0.999475522827284
0.02159097572609596,-0.999475522827284
0.014925863147267925,-0.9997993560034238
0.008259311122077565,-0.9999732566067028
0.0015926529164868282,-0.999997146387718
0.0015926529164868282,-0.999997146387718
-0.005074005289103909,-1.0000210361687334
-0.01174076967509502,-0.9998949151274852
-0.01840630693305381,-0.9996188400141854
-0.01840630693305381,-0.9996188400141854
-0.0250718441910126,-0.9993427649008859
-0.03173615432093907,-0.9989167357155347
-0.03839790450523538,-0.9983409441568876
-0.03839790450523538,-0.9983409441568876
-0.045059654689531686,-0.9977651525982404
-0.05171884492819784,-0.9970395986662972
-0.058374143427580086,-0.9961646088358406
-0.058374143427580086,-0.9961646088358406
-0.06502944192696235,-0.9952896190053842
-0.07168084868706072,-0.9942651932764143
-0.0783270334708653,-0.9930917926059354
-0.0783270334708653,-0.9930917926059354
-0.08497321825466989,-0.9919183919354568
-0.09161418106218068,-0.9905960163234693
-0.09824859374510868,-0.9891252607943698
-0.09824859374510868,-0.9891252607943698
-0.10488300642803669,-0.9876545052652702
-0.1115108689863819,-0.9860353698190586
-0.11813085589181781,-0.9842685830120413
-0.11813085589181781,-0.9842685830120413
-0.12475084279725374,-0.9825017962050242
-0.13136295404978035,-0.9805873580372015
-0.13796586727122728,-0.9785261299411385
-0.13796586727122728,-0.9785261299411385
-0.14456878049267424,-0.9764649018450755
-0.15116249568304155,-0.9742568838207722
-0.15774569414324865,-0.9719030694018208
-0.15774569414324865,-0.9719030694018208
-0.1643288926034558,-0.9695492549828697
-0.17090157433350275,-0.9670496441692705
-0.17746242484086058,-0.9644053617015305
-0.17746242484086058,-0.9644053617015305
-0.18402327534821847,-0.9617610792337905
-0.19057229463288722,-0.9589721251119097
-0.19710817293466984,-0.9560397542711181
-0.19710817293466984,-0.9560397542711181
-0.2036440512364525,-0.9531073834303267
-0.21016678855534895,-0.9500315958706247
-0.21667508038737962,-0.9468137755926089
-0.21667508038737962,-0.9468137755926089
-0.22318337221941031,-0.9435959553145935
-0.22967721856457518,-0.9402361023182646
-0.236155320696897,-0.9367357284240789
-0.236155320696897,-0.9367357284240789
-0.24263342282921882,-0.9332353545298935
-0.24909578074869762,-0.9295944597378514
-0.2555411020268312,-0.9258146823277325
-0.2555411020268312,-0.9258146823277325
-0.2619864233049649,-0.9220349049176135
-0.2684147079417534,-0.9181162448894178
-0.274824670323124,-0.914060465507907
-0.274824670323124,-0.914060465507907
-0.2812346327044947,-0.9100046861263963
-0.28762627283044756,-0.9058117873915706
-0.2939983124155676,-0.9014836559663548
-0.2939983124155676,-0.9014836559663548
-0.3003703520006878,-0.8971555245411391
-0.30672279104497524,-0.8926921604255331
-0.3130543591029702,-0.8880955719827547
-0.3130543591029702,-0.8880955719827547
-0.3193859271609652,-0.8834989835399762
-0.3256966242326677,-0.8787691707700255
-0.3319851882207341,-0.8739082619290224
-0.3319851882207341,-0.8739082619290224
-0.3382737522088005,-0.8690473530880194
-0.3445401831132308,-0.8640553481759642
-0.35078322768961984,-0.858934493426592
-0.35078322768961984,-0.858934493426592
-0.35702627226600886,-0.85381363867722
-0.3632459305143566,-0.8485639340905311
-0.3694409585444771,-0.8431877418564168
-0.3694409585444771,-0.8431877418564168
-0.3756359865745977,-0.8378115496223026
-0.38180638438649106,-0.8323088697407633
-0.3879509179417303,-0.8266821782320357
-0.3879509179417303,-0.8266821782320357
-0.3940954514969697,-0.8210554867233083
-0.4002141207955549,-0.8153047835873928
-0.4063057021444168,-0.8094326564466194
-0.4063057021444168,-0.8094326564466194
-0.41239728349327887,-0.8035605293058463
-0.41846177689241754,-0.7975669781602155
-0.4244979694835826,-0.791454699905466
-0.4244979694835826,-0.791454699905466
-0.43053416207474765,-0.7853424216507169
-0.4365420538579391,-0.7791114162868492
-0.44252044329485246,-0.7727644875559871
-0.44252044329485246,-0.7727644875559871
-0.4484988327317657,-0.7664175588251251
-0.4544477198224009,-0.7599547067272686
-0.4603659148289983,-0.7533788393277465
-0.4603659148289983,-0.7533788393277465
-0.4662841098355958,-0.7468029719282245
-0.47217161275815567,-0.7401140892270369
-0.47802724613534286,-0.7333152009956565
-0.47802724613534286,-0.7333152009956565
-0.4838828795125302,-0.7265163127642762
-0.4897066433443449,-0.7196074190027031
-0.4954973729168449,-0.7125916284799615
-0.4954973729168449,-0.7125916284799615
-0.5012881024893452,-0.7055758379572201
-0.5070457978025309,-0.6984531506733104
-0.5127693073557238,-0.6912267715971264
-0.5127693073557238,-0.6912267715971264
-0.5184928169089167,-0.6840003925209427
-0.5241821407021168,-0.6766703216524846
-0.5298361409084934,-0.6692398572762613
-0.5298361409084934,-0.6692398572762613
-0.5354901411148701,-0.6618093929000379
-0.5411088177344235,-0.6542785350160492
-0.5466910470692872,-0.6466506722561834
-0.5466910470692872,-0.6466506722561834
-0.5522732764041508,-0.6390228094963177
-0.5578190584543247,-0.6312979418605751
-0.56332728410037,-0.6234795452786853
-0.56332728410037,-0.6234795452786853
-0.5688355097464154,-0.6156611486967956
-0.5743061789883324,-0.6077492231687587
-0.5797381977287431,-0.599747328794043
-0.5797381977287431,-0.599747328794043
-0.5851702164691538,-0.5917454344193275
-0.5905635847080584,-0.5836535711979332
-0.5959172238077642,-0.5754753801952172
-0.5959172238077642,-0.5754753801952172
-0.6012708629074701,-0.567297189192501
